time,height,datapoint_label,scores,iso_index
2022-03-25 09:17:08.957732927+03:00,0.3,0,0.06606105137128465,0
2022-03-25 09:22:16.365723331+03:00,0.31,0,0.07908077857610651,0
2022-03-25 09:27:23.806644837+03:00,0.3,0,0.06606105137128465,0
2022-03-25 09:32:31.208182962+03:00,0.31,0,0.07908077857610651,0
2022-03-25 09:37:38.624203254+03:00,0.3,0,0.06606105137128465,0
2022-03-25 09:42:46.052884374+03:00,0.31,0,0.07908077857610651,0
2022-03-25 09:47:53.458018211+03:00,0.31,0,0.07908077857610651,0
2022-03-25 09:53:00.876626411+03:00,0.31,0,0.07908077857610651,0
2022-03-25 09:58:08.318245120+03:00,0.31,0,0.07908077857610651,0
2022-03-25 10:08:23.117512030+03:00,0.32,0,0.09520827119297554,0
2022-03-25 10:13:30.533517826+03:00,0.31,0,0.07908077857610651,0
2022-03-25 10:18:37.952925242+03:00,0.31,0,0.07908077857610651,0
2022-03-25 10:23:45.375507625+03:00,0.31,0,0.07908077857610651,0
2022-03-25 10:28:52.790285380+03:00,0.31,0,0.07908077857610651,0
2022-03-25 10:34:00.208226584+03:00,0.31,0,0.07908077857610651,0
2022-03-25 10:39:07.582627313+03:00,0.31,0,0.07908077857610651,0
2022-03-25 10:44:14.997988087+03:00,0.32,0,0.09520827119297554,0
2022-03-25 10:49:22.412047749+03:00,0.31,0,0.07908077857610651,0
2022-03-25 10:54:29.834571905+03:00,0.32,0,0.09520827119297554,0
2022-03-25 10:59:37.245100502+03:00,0.32,0,0.09520827119297554,0
2022-03-25 11:04:44.654404910+03:00,0.32,0,0.09520827119297554,0
2022-03-25 11:09:52.097349066+03:00,0.32,0,0.09520827119297554,0
2022-03-25 11:14:59.500230574+03:00,0.32,0,0.09520827119297554,0
2022-03-25 11:20:06.924396599+03:00,0.32,0,0.09520827119297554,0
2022-03-25 11:25:14.338323624+03:00,0.32,0,0.09520827119297554,0
2022-03-25 11:30:21.754733360+03:00,0.32,0,0.09520827119297554,0
2022-03-25 11:35:29.171423296+03:00,0.33,0,0.09484403876743291,0
2022-03-25 11:40:36.584488744+03:00,0.32,0,0.09520827119297554,0
2022-03-25 11:45:44.003230676+03:00,0.33,0,0.09484403876743291,0
2022-03-25 11:50:51.435075007+03:00,0.33,0,0.09484403876743291,0
2022-03-25 11:55:58.837597996+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:01:06.249433302+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:06:13.666034851+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:11:21.090400884+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:16:28.507940763+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:21:35.917437917+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:26:43.334787948+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:31:50.756934459+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:36:58.174099572+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:42:05.594310965+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:47:13.001462564+03:00,1.32,1,-0.3719626149098262,1
2022-03-25 12:52:20.420888174+03:00,0.33,0,0.09484403876743291,0
2022-03-25 12:57:27.834935647+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:02:35.254852379+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:07:42.751971464+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:12:50.087908072+03:00,1.08,1,-0.36901780889435953,1
2022-03-25 13:17:57.529368780+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:23:04.924567006+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:28:12.350556925+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:33:19.758922688+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:38:27.166430163+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:43:34.588971628+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:48:42.004362619+03:00,0.32,0,0.09520827119297554,0
2022-03-25 13:53:49.426457132+03:00,0.31,0,0.07908077857610651,0
2022-03-25 13:58:56.838878698+03:00,0.32,0,0.09520827119297554,0
2022-03-25 14:04:04.267390385+03:00,0.32,0,0.09520827119297554,0
2022-03-25 14:09:11.675265735+03:00,0.31,0,0.07908077857610651,0
2022-03-25 14:14:19.098745077+03:00,0.31,0,0.07908077857610651,0
2022-03-25 14:19:26.508114544+03:00,0.88,1,-0.34724645960582723,1
2022-03-25 14:24:33.925478342+03:00,0.53,1,-0.28402046593148766,1
2022-03-25 14:29:41.339467985+03:00,0.31,0,0.07908077857610651,0
2022-03-25 14:34:48.746870064+03:00,0.31,0,0.07908077857610651,0
2022-03-25 14:39:56.187657483+03:00,0.31,0,0.07908077857610651,0
2022-03-25 14:45:03.596646268+03:00,0.3,0,0.06606105137128465,0
2022-03-25 14:50:11.004971870+03:00,0.3,0,0.06606105137128465,0
2022-03-25 14:55:18.416710776+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:00:25.837859458+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:05:33.251859387+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:10:40.665897531+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:15:48.087316027+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:20:55.504915692+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:26:02.920844232+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:31:10.343308053+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:36:17.784282840+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:41:25.171764400+03:00,0.29,0,0.035959464367511185,0
2022-03-25 15:46:32.595353047+03:00,0.3,0,0.06606105137128465,0
2022-03-25 15:51:40.030459329+03:00,0.29,0,0.035959464367511185,0
2022-03-25 15:56:47.431190869+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:01:54.841683986+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:07:02.276538506+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:12:09.674894740+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:17:17.091885836+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:22:24.553579026+03:00,0.3,0,0.06606105137128465,0
2022-03-25 16:27:31.931024483+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:32:39.347826494+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:37:46.758676348+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:42:54.179582636+03:00,0.46,1,-0.25103096729962593,1
2022-03-25 16:48:01.597317597+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:53:09.015372412+03:00,0.29,0,0.035959464367511185,0
2022-03-25 16:58:16.430317112+03:00,0.3,0,0.06606105137128465,0
2022-03-25 17:03:23.848613200+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:08:31.263101899+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:13:38.676996078+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 17:18:46.099072266+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:23:53.516864285+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:29:00.926100159+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:34:08.377940138+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:39:15.766896833+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:44:23.180857956+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:49:30.618716765+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:54:38.012994078+03:00,0.29,0,0.035959464367511185,0
2022-03-25 17:59:45.430139189+03:00,0.29,0,0.035959464367511185,0
2022-03-25 18:04:52.848940321+03:00,0.29,0,0.035959464367511185,0
2022-03-25 18:10:00.270469997+03:00,0.29,0,0.035959464367511185,0
2022-03-25 18:15:07.680279222+03:00,0.29,0,0.035959464367511185,0
2022-03-25 18:20:15.095522204+03:00,0.29,0,0.035959464367511185,0
2022-03-25 18:25:22.510740176+03:00,0.29,0,0.035959464367511185,0
2022-03-25 18:30:29.926914088+03:00,0.29,0,0.035959464367511185,0
2022-03-25 18:35:37.348322199+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 18:40:44.770582354+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 18:45:52.180014468+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 18:50:59.601477772+03:00,0.29,0,0.035959464367511185,0
2022-03-25 18:56:07.035488797+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:01:14.432035685+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:06:21.843150782+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:11:29.262229395+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:16:36.692174910+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:21:44.108776430+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:26:51.516783910+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:31:58.934032766+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:37:06.345509198+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:42:13.768550343+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 19:47:21.185935213+03:00,0.29,0,0.035959464367511185,0
2022-03-25 19:52:28.624800753+03:00,0.29,0,0.035959464367511185,0
2022-03-25 19:57:36.009590550+03:00,0.29,0,0.035959464367511185,0
2022-03-25 20:02:43.428366843+03:00,0.29,0,0.035959464367511185,0
2022-03-25 20:07:50.856927702+03:00,0.29,0,0.035959464367511185,0
2022-03-25 20:12:58.274899384+03:00,0.29,0,0.035959464367511185,0
2022-03-25 20:18:05.683715649+03:00,0.29,0,0.035959464367511185,0
2022-03-25 20:23:13.121540170+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 20:28:20.524043640+03:00,0.29,0,0.035959464367511185,0
2022-03-25 20:33:27.931607786+03:00,0.29,0,0.035959464367511185,0
2022-03-25 20:38:35.347785905+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 20:43:42.768501872+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 20:48:50.175518409+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 20:53:57.595662512+03:00,0.29,0,0.035959464367511185,0
2022-03-25 20:59:05.015633212+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 21:04:12.432246787+03:00,0.29,0,0.035959464367511185,0
2022-03-25 21:09:19.843533210+03:00,0.29,0,0.035959464367511185,0
2022-03-25 21:14:27.264416686+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 21:19:34.680681176+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 21:24:42.095990670+03:00,0.29,0,0.035959464367511185,0
2022-03-25 21:29:49.531879735+03:00,0.29,0,0.035959464367511185,0
2022-03-25 21:34:56.930690431+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 21:40:04.349648247+03:00,0.29,0,0.035959464367511185,0
2022-03-25 21:45:11.785740605+03:00,0.29,0,0.035959464367511185,0
2022-03-25 21:50:19.180163470+03:00,0.29,0,0.035959464367511185,0
2022-03-25 21:55:26.603588365+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 22:00:34.009822828+03:00,0.29,0,0.035959464367511185,0
2022-03-25 22:05:41.429832173+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 22:10:48.849776973+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 22:15:56.265431853+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 22:21:03.685029911+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 22:26:11.095471524+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 22:31:18.511180047+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 22:36:25.923527221+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 22:41:33.349322855+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 22:46:40.757719095+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 22:51:48.188630259+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 22:56:55.595726999+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:02:03.011310150+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:07:10.433167995+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:12:17.856555457+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:17:25.260356124+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:22:32.703205222+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:27:40.094884944+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:32:47.509876365+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:37:54.925362752+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:43:02.350752805+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:48:09.795671981+03:00,0.28,0,-0.036268167891439496,1
2022-03-25 23:53:17.174776501+03:00,0.27,0,-0.17472155006269896,1
2022-03-25 23:58:24.594842303+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 00:03:32.010380368+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 00:08:39.428927941+03:00,0.29,0,0.035959464367511185,0
2022-03-26 00:13:46.848404248+03:00,0.29,0,0.035959464367511185,0
2022-03-26 00:18:54.266509335+03:00,0.29,0,0.035959464367511185,0
2022-03-26 00:24:01.681547963+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 00:29:09.095325069+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 00:34:16.510946984+03:00,0.29,0,0.035959464367511185,0
2022-03-26 00:39:23.929940783+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 00:44:31.348484462+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 00:49:38.770128140+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 00:54:46.175681903+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 00:59:53.611829526+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:05:01.023671769+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:10:08.428193654+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:15:15.848345146+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:20:23.261575513+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:25:30.697883199+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:30:38.095700369+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:35:45.508889304+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:40:52.932962401+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:46:00.353822542+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:51:07.774971109+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 01:56:15.185290190+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:01:22.603747570+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:06:30.005380937+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:11:37.429788738+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:16:44.842904937+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:21:52.307199202+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:26:59.673081764+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:32:07.094383424+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:37:14.512524553+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:42:21.952899785+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:47:29.337293737+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:52:36.762564422+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 02:57:44.186372131+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 03:02:51.593902013+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 03:07:59.016006177+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 03:13:06.423585376+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:18:13.842550899+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:23:21.263561518+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:28:28.682570419+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:33:36.097388583+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:38:43.511202254+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:43:50.925386923+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:48:58.344873856+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:54:05.765355401+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 03:59:13.176099956+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 04:04:20.602247678+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 04:09:28.019287988+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 04:14:35.435274077+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 04:19:42.842393690+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 04:24:50.264073547+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 04:29:57.679071537+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 04:35:05.095085874+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 04:40:12.532876310+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 04:45:19.956213776+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 04:50:27.351368854+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 04:55:34.763092001+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 05:00:42.190972619+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 05:05:49.597162200+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 05:10:57.017317803+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 05:16:04.438199045+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 05:21:11.848775793+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 05:26:19.269279275+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 05:31:26.681636169+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 05:36:34.096822861+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 05:41:41.519584376+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 05:46:48.932934141+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 05:51:56.347636918+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 05:57:03.773644740+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 06:02:11.184554046+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 06:07:18.597633584+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 06:12:26.010752797+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 06:17:33.437953133+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 06:22:40.850695399+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 06:27:48.262426521+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 06:32:55.686336805+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 06:38:03.104747076+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 06:43:10.510519162+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 06:48:17.932441871+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 06:53:25.372462988+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 06:58:32.770132651+03:00,0.27,0,-0.17472155006269896,1
2022-03-26 07:03:40.180992471+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:08:47.597289400+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:13:55.070895028+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:19:02.460408704+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:24:09.846707145+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:29:17.276554380+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:34:24.676262365+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:39:32.096347910+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:44:39.514599971+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:49:46.958076100+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 07:54:54.355928064+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 08:00:01.843287694+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 08:05:09.184958564+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 08:10:16.629697586+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 08:15:24.018526487+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 08:20:31.449936945+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 08:25:38.846463882+03:00,0.29,0,0.035959464367511185,0
2022-03-26 08:30:46.274742837+03:00,0.29,0,0.035959464367511185,0
2022-03-26 08:35:53.678944742+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 08:41:01.150459724+03:00,0.28,0,-0.036268167891439496,1
2022-03-26 08:46:08.514473922+03:00,0.29,0,0.035959464367511185,0
2022-03-26 08:51:15.931996972+03:00,0.29,0,0.035959464367511185,0
2022-03-26 08:56:23.352046546+03:00,0.29,0,0.035959464367511185,0
2022-03-26 09:01:30.793568781+03:00,0.29,0,0.035959464367511185,0
2022-03-26 09:06:38.195683184+03:00,0.29,0,0.035959464367511185,0
2022-03-26 09:11:45.611007958+03:00,0.3,0,0.06606105137128465,0
2022-03-26 09:16:53.035370567+03:00,0.29,0,0.035959464367511185,0
2022-03-26 09:22:00.431348988+03:00,0.29,0,0.035959464367511185,0
2022-03-26 09:27:07.878745806+03:00,0.3,0,0.06606105137128465,0
2022-03-26 09:32:15.261886964+03:00,0.3,0,0.06606105137128465,0
2022-03-26 09:37:22.686897019+03:00,0.3,0,0.06606105137128465,0
2022-03-26 09:42:30.099828775+03:00,0.3,0,0.06606105137128465,0
2022-03-26 09:47:37.521187080+03:00,0.3,0,0.06606105137128465,0
2022-03-26 09:52:44.933783857+03:00,0.3,0,0.06606105137128465,0
2022-03-26 09:57:52.350804135+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:02:59.778934297+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:08:07.176770720+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:13:14.596538050+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:18:22.041262538+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:23:29.430823527+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:28:36.851973506+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:33:44.275177058+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:38:51.678751162+03:00,0.3,0,0.06606105137128465,0
2022-03-26 10:43:59.101659525+03:00,0.31,0,0.07908077857610651,0
2022-03-26 10:49:06.516391721+03:00,0.31,0,0.07908077857610651,0
2022-03-26 10:54:13.935582574+03:00,0.31,0,0.07908077857610651,0
2022-03-26 10:59:21.349239558+03:00,0.3,0,0.06606105137128465,0
2022-03-26 11:04:28.771271835+03:00,0.31,0,0.07908077857610651,0
2022-03-26 11:09:36.207772986+03:00,0.3,0,0.06606105137128465,0
2022-03-26 11:14:43.601197522+03:00,0.3,0,0.06606105137128465,0
2022-03-26 11:19:51.023931934+03:00,0.31,0,0.07908077857610651,0
2022-03-26 11:24:58.438681468+03:00,0.31,0,0.07908077857610651,0
2022-03-26 11:30:05.854760836+03:00,0.3,0,0.06606105137128465,0
2022-03-26 11:35:13.268360831+03:00,0.3,0,0.06606105137128465,0
2022-03-26 11:40:20.681045115+03:00,0.3,0,0.06606105137128465,0
2022-03-26 11:45:28.105152093+03:00,0.3,0,0.06606105137128465,0
2022-03-26 11:50:35.534218688+03:00,0.3,0,0.06606105137128465,0
2022-03-26 11:55:42.942391010+03:00,0.3,0,0.06606105137128465,0
2022-03-26 12:00:50.354947156+03:00,0.3,0,0.06606105137128465,0
2022-03-26 12:05:57.775224196+03:00,0.3,0,0.06606105137128465,0
2022-03-26 12:11:05.185883416+03:00,0.3,0,0.06606105137128465,0
2022-03-26 12:16:12.615454145+03:00,0.3,0,0.06606105137128465,0
2022-03-26 12:21:20.040562395+03:00,0.3,0,0.06606105137128465,0
2022-03-26 12:26:27.439651286+03:00,0.29,0,0.035959464367511185,0
2022-03-26 12:31:34.857383082+03:00,1.12,1,-0.3704889666427331,1
2022-03-26 12:36:42.323450989+03:00,0.3,0,0.06606105137128465,0
2022-03-26 12:41:49.734542793+03:00,0.3,0,0.06606105137128465,0
2022-03-26 12:46:57.155655230+03:00,0.3,0,0.06606105137128465,0
